max # buckets,actual # buckets,ground truth split strategy,algorithm,overall err,weighted res. consumption,latency (cycles),LUTs (%),FFs (%),BRAM (%),DSPs (%),(bucket type : per bucket err)
5,5,depth-distinct,greedy_avg_res_histogram,14.231158142223194,0.06475255900182948,11,34.74038461538462,5.949519230769231,2.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 3.5456210417116734) (<class '__main__.CoarseGrainedDistinctBucket'> : 26.131079834812287) (<class '__main__.CoarseGrainedDistinctBucket'> : 43.73595012496394) (<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.0)
5,5,depth-distinct,simulated_annealing_histogram_first,14.231158142223194,0.16088212018884185,11,95.91346153846155,12.382211538461538,30.0,100.0,(<class '__main__.CoarseGrainedBloomBucket'> : 3.5456210417116734) (<class '__main__.CoarseGrainedBloomBucket'> : 26.131079834812287) (<class '__main__.CoarseGrainedBloomBucket'> : 43.73595012496394) (<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.0)
5,5,depth-distinct,simulated_annealing_histogram_middle,14.231158142223194,0.16088212018884185,11,95.91346153846155,12.382211538461538,30.0,100.0,(<class '__main__.CoarseGrainedBloomBucket'> : 3.5456210417116734) (<class '__main__.CoarseGrainedBloomBucket'> : 26.131079834812287) (<class '__main__.CoarseGrainedBloomBucket'> : 43.73595012496394) (<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.0)
5,5,depth-distinct,simulated_annealing_histogram_last,14.231158142223194,0.16088212018884185,11,95.91346153846155,12.382211538461538,30.0,100.0,(<class '__main__.CoarseGrainedBloomBucket'> : 3.5456210417116734) (<class '__main__.CoarseGrainedBloomBucket'> : 26.131079834812287) (<class '__main__.CoarseGrainedBloomBucket'> : 43.73595012496394) (<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.0)
5,5,depth-distinct,simulated_annealing_histogram_random,14.231158142223194,0.16088204987886742,11,95.91346153846155,12.382211538461538,19.0,100.0,(<class '__main__.CoarseGrainedBloomBucket'> : 3.5456210417116734) (<class '__main__.CoarseGrainedBloomBucket'> : 26.131079834812287) (<class '__main__.CoarseGrainedBloomBucket'> : 43.73595012496394) (<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.0)
5,5,width,greedy_min_error_histogram,35.72325380013648,0.08136733008942713,5,49.79807692307692,5.939903846153846,0.0,100.0,(<class '__main__.CoarseGrainedDistinctBucket'> : 51.62013461695291) (<class '__main__.CoarseGrainedBloomBucket'> : 22.538855339169288) (<class '__main__.CoarseGrainedBloomBucket'> : 6.246738279329044) (<class '__main__.CoarseGrainedBloomBucket'> : 56.2641286603911) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.9893045053244826)
5,5,width,greedy_avg_res_histogram,40.47822956807174,0.11509402770202766,5,71.92307692307692,8.03125,0.0,100.0,(<class '__main__.CoarseGrainedBloomBucket'> : 50.05061268143712) (<class '__main__.CoarseGrainedDistinctBucket'> : 33.869314058342084) (<class '__main__.CoarseGrainedBloomBucket'> : 6.246738279329044) (<class '__main__.CoarseGrainedDistinctBucket'> : 67.21606950722423) (<class '__main__.CoarseGrainedBloomBucket'> : 0.0)
5,5,width,simulated_annealing_histogram_middle,35.72325380013648,0.08934431627973,5,56.02884615384616,6.185096153846153,0.0,100.0,(<class '__main__.CoarseGrainedDistinctBucket'> : 51.62013461695291) (<class '__main__.CoarseGrainedBloomBucket'> : 22.538855339169288) (<class '__main__.CoarseGrainedBloomBucket'> : 6.246738279329044) (<class '__main__.CoarseGrainedBloomBucket'> : 56.2641286603911) (<class '__main__.CoarseGrainedDistinctBucket'> : 0.9893045053244826)
5,5,width,simulated_annealing_histogram_last,35.72325380013648,0.08934431627973,5,56.02884615384616,6.185096153846153,0.0,100.0,(<class '__main__.CoarseGrainedDistinctBucket'> : 51.62013461695291) (<class '__main__.CoarseGrainedBloomBucket'> : 22.538855339169288) (<class '__main__.CoarseGrainedBloomBucket'> : 6.246738279329044) (<class '__main__.CoarseGrainedBloomBucket'> : 56.2641286603911) (<class '__main__.CoarseGrainedDistinctBucket'> : 0.9893045053244826)
5,5,width,simulated_annealing_histogram_random,35.72325380013648,0.08934431627973,5,56.02884615384616,6.185096153846153,0.0,100.0,(<class '__main__.CoarseGrainedDistinctBucket'> : 51.62013461695291) (<class '__main__.CoarseGrainedBloomBucket'> : 22.538855339169288) (<class '__main__.CoarseGrainedBloomBucket'> : 6.246738279329044) (<class '__main__.CoarseGrainedBloomBucket'> : 56.2641286603911) (<class '__main__.CoarseGrainedDistinctBucket'> : 0.9893045053244826)
6,6,depth-count,greedy_min_error_histogram,11.120809943214724,0.07695734787299288,12,41.89903846153846,6.918269230769231,2.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 21.435951110226018) (<class '__main__.CoarseGrainedDistinctBucket'> : 29.098355378170183) (<class '__main__.CoarseGrainedDistinctBucket'> : 36.362755671153415) (<class '__main__.CoarseGrainedDistinctBucket'> : 13.612494260788505) (<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.0)
6,6,depth-count,greedy_avg_res_histogram,11.120809943214724,0.07695734787299288,12,41.89903846153846,6.918269230769231,2.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 21.435951110226018) (<class '__main__.CoarseGrainedDistinctBucket'> : 29.098355378170183) (<class '__main__.CoarseGrainedDistinctBucket'> : 36.362755671153415) (<class '__main__.CoarseGrainedDistinctBucket'> : 13.612494260788505) (<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.0)
6,6,depth-count,simulated_annealing_histogram_first,11.120809943214724,0.14733719763770756,12,87.17788461538461,11.504807692307692,30.0,100.0,(<class '__main__.CoarseGrainedBloomBucket'> : 21.435951110226018) (<class '__main__.CoarseGrainedBloomBucket'> : 29.098355378170183) (<class '__main__.CoarseGrainedBloomBucket'> : 36.362755671153415) (<class '__main__.CoarseGrainedDistinctBucket'> : 13.612494260788505) (<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.0)
6,6,depth-count,simulated_annealing_histogram_middle,11.120809943214724,0.14733719763770756,12,87.17788461538461,11.504807692307692,30.0,100.0,(<class '__main__.CoarseGrainedBloomBucket'> : 21.435951110226018) (<class '__main__.CoarseGrainedDistinctBucket'> : 29.098355378170183) (<class '__main__.CoarseGrainedBloomBucket'> : 36.362755671153415) (<class '__main__.CoarseGrainedBloomBucket'> : 13.612494260788505) (<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.0)
6,6,depth-count,simulated_annealing_histogram_last,11.120809943214724,0.14733719763770756,12,87.17788461538461,11.504807692307692,30.0,100.0,(<class '__main__.CoarseGrainedBloomBucket'> : 21.435951110226018) (<class '__main__.CoarseGrainedBloomBucket'> : 29.098355378170183) (<class '__main__.CoarseGrainedBloomBucket'> : 36.362755671153415) (<class '__main__.CoarseGrainedDistinctBucket'> : 13.612494260788505) (<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.0)
6,6,depth-count,simulated_annealing_histogram_random,11.120809943214724,0.14733719763770756,12,87.17788461538461,11.504807692307692,30.0,100.0,(<class '__main__.CoarseGrainedBloomBucket'> : 21.435951110226018) (<class '__main__.CoarseGrainedBloomBucket'> : 29.098355378170183) (<class '__main__.CoarseGrainedBloomBucket'> : 36.362755671153415) (<class '__main__.CoarseGrainedDistinctBucket'> : 13.612494260788505) (<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.0)
1,1,depth-count,greedy_min_error_histogram,0.0,0.009349053382298392,4,3.2596153846153846,1.2980769230769231,4.0,0.0,(<class '__main__.FineGrainedBucket'> : 0.0)
1,1,depth-count,greedy_avg_res_histogram,0.0,0.009349053382298392,4,3.2596153846153846,1.2980769230769231,4.0,0.0,(<class '__main__.FineGrainedBucket'> : 0.0)
1,1,depth-count,simulated_annealing_histogram_first,0.0,0.009349123692272825,4,3.2596153846153846,1.2980769230769231,15.0,0.0,(<class '__main__.FineGrainedBucket'> : 0.0)
1,1,depth-count,simulated_annealing_histogram_middle,0.0,0.009349123692272825,4,3.2596153846153846,1.2980769230769231,15.0,0.0,(<class '__main__.FineGrainedBucket'> : 0.0)
1,1,depth-count,simulated_annealing_histogram_last,0.0,0.009349123692272825,4,3.2596153846153846,1.2980769230769231,15.0,0.0,(<class '__main__.FineGrainedBucket'> : 0.0)
1,1,depth-count,simulated_annealing_histogram_random,0.0,0.009349123692272825,4,3.2596153846153846,1.2980769230769231,15.0,0.0,(<class '__main__.FineGrainedBucket'> : 0.0)
1,1,depth-distinct,greedy_min_error_histogram,0.0,0.009349053382298392,4,3.2596153846153846,1.2980769230769231,4.0,0.0,(<class '__main__.FineGrainedBucket'> : 0.0)
1,1,depth-distinct,greedy_avg_res_histogram,0.0,0.009349053382298392,4,3.2596153846153846,1.2980769230769231,4.0,0.0,(<class '__main__.FineGrainedBucket'> : 0.0)
1,1,depth-distinct,simulated_annealing_histogram_first,0.0,0.009349123692272825,4,3.2596153846153846,1.2980769230769231,15.0,0.0,(<class '__main__.FineGrainedBucket'> : 0.0)
1,1,depth-distinct,simulated_annealing_histogram_middle,0.0,0.009349123692272825,4,3.2596153846153846,1.2980769230769231,15.0,0.0,(<class '__main__.FineGrainedBucket'> : 0.0)
1,1,depth-distinct,simulated_annealing_histogram_last,0.0,0.009349123692272825,4,3.2596153846153846,1.2980769230769231,15.0,0.0,(<class '__main__.FineGrainedBucket'> : 0.0)
1,1,depth-distinct,simulated_annealing_histogram_random,0.0,0.009349123692272825,4,3.2596153846153846,1.2980769230769231,15.0,0.0,(<class '__main__.FineGrainedBucket'> : 0.0)
1,1,width,greedy_min_error_histogram,0.0,0.009349053382298392,4,3.2596153846153846,1.2980769230769231,4.0,0.0,(<class '__main__.FineGrainedBucket'> : 0.0)
1,1,width,greedy_avg_res_histogram,0.0,0.009349053382298392,4,3.2596153846153846,1.2980769230769231,4.0,0.0,(<class '__main__.FineGrainedBucket'> : 0.0)
1,1,width,simulated_annealing_histogram_first,0.0,0.009349123692272825,4,3.2596153846153846,1.2980769230769231,15.0,0.0,(<class '__main__.FineGrainedBucket'> : 0.0)
1,1,width,simulated_annealing_histogram_middle,0.0,0.009349123692272825,4,3.2596153846153846,1.2980769230769231,15.0,0.0,(<class '__main__.FineGrainedBucket'> : 0.0)
1,1,width,simulated_annealing_histogram_last,0.0,0.009349123692272825,4,3.2596153846153846,1.2980769230769231,15.0,0.0,(<class '__main__.FineGrainedBucket'> : 0.0)
1,1,width,simulated_annealing_histogram_random,0.0,0.009349123692272825,4,3.2596153846153846,1.2980769230769231,15.0,0.0,(<class '__main__.FineGrainedBucket'> : 0.0)
2,2,depth-count,greedy_min_error_histogram,22.31359566999765,0.056743677650397124,5,33.05769230769231,4.560096153846154,4.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 50.664912250326985) (<class '__main__.FineGrainedBucket'> : 0.0)
2,2,depth-count,greedy_avg_res_histogram,22.31359566999765,0.056743677650397124,5,33.05769230769231,4.560096153846154,4.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 50.664912250326985) (<class '__main__.FineGrainedBucket'> : 0.0)
2,2,depth-count,simulated_annealing_histogram_first,22.31359566999765,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 50.664912250326985) (<class '__main__.FineGrainedBucket'> : 0.0)
2,2,depth-count,simulated_annealing_histogram_middle,22.31359566999765,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 50.664912250326985) (<class '__main__.FineGrainedBucket'> : 0.0)
2,2,depth-count,simulated_annealing_histogram_last,22.31359566999765,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 50.664912250326985) (<class '__main__.FineGrainedBucket'> : 0.0)
2,2,depth-count,simulated_annealing_histogram_random,22.31359566999765,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 50.664912250326985) (<class '__main__.FineGrainedBucket'> : 0.0)
2,2,depth-distinct,greedy_min_error_histogram,0.0,0.01869808758914921,8,6.519230769230769,2.5961538461538463,5.0,0.0,(<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.0)
2,2,depth-distinct,greedy_avg_res_histogram,0.0,0.01869808758914921,8,6.519230769230769,2.5961538461538463,5.0,0.0,(<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.0)
2,2,depth-distinct,simulated_annealing_histogram_first,0.0,0.01869824738454565,8,6.519230769230769,2.5961538461538463,30.0,0.0,(<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.0)
2,2,depth-distinct,simulated_annealing_histogram_middle,0.0,0.01869824738454565,8,6.519230769230769,2.5961538461538463,30.0,0.0,(<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.0)
2,2,depth-distinct,simulated_annealing_histogram_last,0.0,0.01869824738454565,8,6.519230769230769,2.5961538461538463,30.0,0.0,(<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.0)
2,2,depth-distinct,simulated_annealing_histogram_random,0.0,0.01869824738454565,8,6.519230769230769,2.5961538461538463,30.0,0.0,(<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.0)
2,2,width,greedy_min_error_histogram,0.0,0.018698068413701637,8,6.519230769230769,2.5961538461538463,2.0,0.0,(<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.0)
2,2,width,greedy_avg_res_histogram,0.0,0.018698068413701637,8,6.519230769230769,2.5961538461538463,2.0,0.0,(<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.0)
2,2,width,simulated_annealing_histogram_first,0.0,0.01869824738454565,8,6.519230769230769,2.5961538461538463,30.0,0.0,(<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.0)
2,2,width,simulated_annealing_histogram_middle,0.0,0.01869824738454565,8,6.519230769230769,2.5961538461538463,30.0,0.0,(<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.0)
2,2,width,simulated_annealing_histogram_last,0.0,0.01869824738454565,8,6.519230769230769,2.5961538461538463,30.0,0.0,(<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.0)
2,2,width,simulated_annealing_histogram_random,0.0,0.01869824738454565,8,6.519230769230769,2.5961538461538463,30.0,0.0,(<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.0)
3,3,depth-count,greedy_min_error_histogram,19.33049672016412,0.043198755099262846,6,24.322115384615383,3.6826923076923075,4.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 37.863361529867674) (<class '__main__.CoarseGrainedDistinctBucket'> : 44.651027823716284) (<class '__main__.FineGrainedBucket'> : 0.0)
3,3,depth-count,greedy_avg_res_histogram,19.33049672016412,0.043198755099262846,6,24.322115384615383,3.6826923076923075,4.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 37.863361529867674) (<class '__main__.CoarseGrainedDistinctBucket'> : 44.651027823716284) (<class '__main__.FineGrainedBucket'> : 0.0)
3,3,depth-count,simulated_annealing_histogram_first,19.33049672016412,0.07838866080617261,6,46.96153846153846,5.975961538461538,15.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 37.863361529867674) (<class '__main__.CoarseGrainedBloomBucket'> : 44.651027823716284) (<class '__main__.FineGrainedBucket'> : 0.0)
3,3,depth-count,simulated_annealing_histogram_middle,19.33049672016412,0.07838866080617261,6,46.96153846153846,5.975961538461538,15.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 37.863361529867674) (<class '__main__.CoarseGrainedBloomBucket'> : 44.651027823716284) (<class '__main__.FineGrainedBucket'> : 0.0)
3,3,depth-count,simulated_annealing_histogram_last,19.33049672016412,0.07838866080617261,6,46.96153846153846,5.975961538461538,15.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 37.863361529867674) (<class '__main__.CoarseGrainedBloomBucket'> : 44.651027823716284) (<class '__main__.FineGrainedBucket'> : 0.0)
3,3,depth-count,simulated_annealing_histogram_random,19.33049672016412,0.07838866080617261,6,46.96153846153846,5.975961538461538,15.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 37.863361529867674) (<class '__main__.CoarseGrainedBloomBucket'> : 44.651027823716284) (<class '__main__.FineGrainedBucket'> : 0.0)
3,3,depth-distinct,greedy_min_error_histogram,20.248988906217956,0.05263887907390054,6,31.067307692307693,4.1298076923076925,4.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 21.435951110226018) (<class '__main__.CoarseGrainedBloomBucket'> : 47.66010610862836) (<class '__main__.FineGrainedBucket'> : 0.0)
3,3,depth-distinct,greedy_avg_res_histogram,20.248988906217956,0.05263887907390054,6,31.067307692307693,4.1298076923076925,4.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 21.435951110226018) (<class '__main__.CoarseGrainedBloomBucket'> : 47.66010610862836) (<class '__main__.FineGrainedBucket'> : 0.0)
3,3,depth-distinct,simulated_annealing_histogram_first,20.248988906217956,0.10413837222847029,6,62.85576923076923,7.822115384615384,15.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 21.435951110226018) (<class '__main__.CoarseGrainedBloomBucket'> : 47.66010610862836) (<class '__main__.FineGrainedBucket'> : 0.0)
3,3,depth-distinct,simulated_annealing_histogram_middle,20.248988906217956,0.10413837222847029,6,62.85576923076923,7.822115384615384,15.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 21.435951110226018) (<class '__main__.CoarseGrainedBloomBucket'> : 47.66010610862836) (<class '__main__.FineGrainedBucket'> : 0.0)
3,3,depth-distinct,simulated_annealing_histogram_last,20.248988906217956,0.10413837222847029,6,62.85576923076923,7.822115384615384,15.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 21.435951110226018) (<class '__main__.CoarseGrainedBloomBucket'> : 47.66010610862836) (<class '__main__.FineGrainedBucket'> : 0.0)
3,3,depth-distinct,simulated_annealing_histogram_random,20.248988906217956,0.10413837222847029,6,62.85576923076923,7.822115384615384,15.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 21.435951110226018) (<class '__main__.CoarseGrainedBloomBucket'> : 47.66010610862836) (<class '__main__.FineGrainedBucket'> : 0.0)
